ACC-X-Ring1,ACC-Y-Ring1,ACC-Z-Ring1,GYRO-X-Ring1,GYRO-Y-Ring1,GYRO-Z-Ring1,ACC-X-Ring2,ACC-Y-Ring2,ACC-Z-Ring2,GYRO-X-Ring2,GYRO-Y-Ring2,GYRO-Z-Ring2,ACC-X-Ring3,ACC-Y-Ring3,ACC-Z-Ring3,GYRO-X-Ring3,GYRO-Y-Ring3,GYRO-Z-Ring3,TEST
2.01,-10.13,14.31,92.82,190.09,-92.82,-1.81,-11.82,17.84,-0.68,-3.12,1.86,-9.43,39.88,-24.96,153.47,-51.61,192.14,76
8.34,2.55,26.32,-24.02,9.86,-93.26,2.42,-12.6,20.54,3.61,-9.18,4.79,-8.07,14.7,-6.74,-50.88,-4.44,1.71,76
-2.74,-1.08,20.76,6.93,13.82,1.42,-3.0,-10.11,17.87,-14.99,3.27,4.05,-8.75,16.36,-6.13,-1.12,8.06,-0.2,76
-4.79,0.46,22.35,8.59,-12.99,0.1,-1.19,-11.84,19.08,-20.26,-1.12,-1.71,-6.88,16.18,-8.24,-5.57,11.47,-5.91,76
-3.53,1.1,21.86,12.65,-4.15,3.71,0.17,-9.58,18.61,-4.64,-4.0,0.15,-6.87,20.46,-8.89,11.47,-2.88,-4.69,76
-6.46,-0.35,20.34,-2.39,-2.15,2.83,-0.19,-7.62,18.68,4.44,1.81,1.86,-6.77,19.05,-8.34,11.28,-3.71,-0.44,76
-2.8,-1.97,20.64,1.32,-5.71,0.54,0.75,-7.04,18.9,17.19,-0.93,-0.24,-8.17,17.4,-8.47,14.01,-0.05,-1.12,76
-2.4,-2.04,21.47,0.73,-3.42,1.95,-0.25,-8.44,19.32,4.64,-4.05,2.2,-8.23,15.94,-8.83,6.93,0.34,-2.2,76
-3.13,-0.76,20.76,-6.35,-0.88,0.24,-1.08,-7.88,18.21,10.89,5.32,0.98,-8.89,14.48,-8.28,4.64,4.74,2.25,76
-2.38,-0.86,21.81,2.88,2.05,1.32,-0.16,-10.35,19.41,3.42,1.71,0.93,-8.07,16.17,-8.32,-7.57,3.52,-3.17,76
-1.93,-0.88,21.99,-3.32,-0.54,2.78,-0.41,-9.88,19.72,-8.35,-0.78,1.03,-7.56,17.41,-9.34,-0.24,3.86,0.24,76
-3.28,-0.56,20.93,-4.44,-1.32,2.29,-0.1,-7.67,19.18,8.2,1.12,-0.29,-6.68,18.15,-9.08,8.64,1.95,0.59,76
-3.13,-0.09,20.59,1.81,2.2,2.15,-0.32,-7.74,18.77,3.37,-1.66,2.05,-8.01,16.47,-9.32,5.71,1.03,0.15,76
-1.84,-2.38,24.04,-22.8,3.32,36.62,-0.17,-10.73,17.78,15.04,30.66,6.1,-9.16,17.01,-7.93,13.33,-1.07,2.0,77
-4.54,-3.82,17.98,58.69,104.88,16.8,-0.49,-10.38,18.73,2.0,15.33,6.45,-10.31,14.41,-7.36,0.93,-0.2,-2.0,77
-7.36,8.12,19.21,0.15,-18.8,29.2,0.53,-9.88,19.16,-7.96,7.81,2.78,-10.52,13.51,-6.82,-3.47,-0.24,-2.73,77
-18.66,-3.27,17.08,-135.21,17.68,8.98,1.78,-10.74,19.34,-9.77,8.5,1.56,-10.28,15.15,-7.09,-6.88,3.91,-1.32,77
29.19,-13.25,10.47,-320.12,-600.93,-106.25,2.71,-9.08,19.55,-2.83,6.69,0.39,-10.12,17.11,-7.33,5.96,2.59,-1.27,77
14.8,-13.54,14.95,8.35,-38.87,-2.54,-0.06,-8.23,19.52,12.99,14.5,2.59,-9.31,18.01,-7.79,5.32,-5.13,-1.03,77
7.94,-12.37,25.21,-41.65,-64.11,-39.89,-1.36,-8.26,19.22,-11.62,3.86,-0.98,-9.99,16.67,-7.24,5.96,-0.73,1.81,77
4.06,-4.86,22.74,61.18,91.06,-86.52,-0.18,-8.95,19.29,-6.64,0.39,-2.69,-9.78,17.57,-7.43,7.18,0.93,2.59,77
1.72,-2.63,23.79,-16.16,18.12,-25.24,0.15,-7.88,19.57,-0.39,2.54,0.98,-9.46,14.54,-6.75,-2.73,4.39,2.0,77
-0.69,-1.28,21.36,13.72,11.77,0.54,-0.32,-7.91,19.22,11.43,1.81,-2.73,-9.42,16.26,-6.95,-0.98,2.1,0.44,77
-1.06,-1.1,21.65,16.31,-7.81,2.1,0.0,-8.83,19.52,5.71,1.46,-0.34,-9.34,16.74,-7.08,-0.29,1.32,-3.66,77
-2.23,-0.41,20.91,2.83,-5.86,5.71,0.86,-9.78,19.86,-1.66,-1.27,0.2,-9.27,17.19,-7.25,5.81,0.54,0.54,77
-2.35,-0.74,20.89,-4.98,-0.63,2.69,0.14,-8.86,20.07,-5.76,-1.07,0.73,-9.53,17.03,-7.3,5.47,-1.51,-0.78,77
-3.27,-2.06,20.97,12.55,11.96,-2.93,-0.25,-9.31,19.66,-12.5,-0.1,-0.63,-9.82,16.99,-6.95,5.76,0.05,-0.39,77
-1.48,-2.04,21.11,10.25,9.42,-2.59,-0.63,-8.46,19.58,-6.45,1.66,2.64,-9.62,15.76,-7.1,2.34,4.2,-1.03,77
-2.54,0.12,21.31,15.38,9.57,-1.37,0.18,-7.19,19.48,2.49,-1.07,1.12,-9.15,16.66,-7.25,0.93,3.37,-0.78,77
-2.94,-1.31,20.78,0.73,7.42,-1.17,-0.35,-7.38,19.5,4.2,-2.73,1.32,-9.1,16.43,-7.15,-0.78,0.34,-1.61,77
-2.58,-0.59,21.14,2.2,0.15,-1.03,-0.35,-8.11,19.31,4.83,-1.12,0.05,-9.04,17.25,-7.23,1.86,0.15,-0.73,77
-1.26,-0.34,21.55,-4.98,-2.44,1.07,0.14,-8.86,19.56,-0.68,-4.15,-0.54,-9.23,16.87,-7.33,6.64,-0.34,0.39,77
-0.83,0.51,21.92,2.15,-9.37,-0.1,-0.14,-8.64,19.67,-3.17,0.59,-1.03,-9.43,15.74,-7.04,3.56,3.37,1.12,77
-1.1,-0.76,20.76,4.15,3.96,0.49,3.18,-15.13,18.66,-70.07,72.46,63.57,-4.73,3.93,-18.02,158.25,-76.61,234.67,78
0.1,-0.39,21.35,-3.76,-6.59,0.54,-29.85,3.76,7.99,-13.72,3.91,23.54,-7.05,6.28,-17.01,-147.9,-49.17,-45.9,78
-1.06,0.75,22.54,-13.77,5.91,8.59,-13.7,-13.35,7.84,-113.62,-73.78,-2.73,-5.8,6.1,-14.66,60.06,74.32,-27.34,78
2.47,-1.17,20.81,-28.47,99.51,21.09,39.05,-28.6,38.43,71.97,-185.5,-92.04,15.75,6.78,9.75,59.91,81.01,-251.07,78
-18.6,7.06,23.2,138.33,113.67,34.33,11.28,-31.81,19.61,-54.93,-44.73,-75.24,-5.37,-41.9,-40.43,-713.23,47.22,-35.5,78
-6.58,-1.23,15.89,-56.35,36.23,12.4,4.52,-4.99,15.38,-53.61,-24.12,-70.26,-19.19,39.88,-28.39,425.0,37.94,69.04,78
-16.85,2.01,17.22,-124.85,-229.93,99.66,6.97,-11.76,13.33,27.05,93.16,-21.09,-6.31,16.58,-15.68,-126.32,-17.63,41.31,78
-11.91,23.43,40.76,208.74,104.88,-65.23,7.9,-12.1,17.25,50.0,81.3,-15.62,-11.95,15.44,-9.37,-9.57,-13.72,2.39,78
3.76,-6.6,14.2,131.84,163.33,-97.66,5.59,-8.15,18.72,15.72,5.91,-7.52,-12.06,10.87,-7.39,-26.81,3.56,4.69,78
19.02,-1.9,20.93,-60.79,-100.63,-28.32,7.7,-7.82,19.88,6.4,18.46,4.05,-11.79,13.8,-9.61,6.01,1.07,-1.71,78
8.52,-3.73,21.84,-2.64,20.95,-16.31,3.57,-7.65,19.14,-6.59,18.46,12.45,-11.45,14.08,-8.6,-4.69,-1.51,-8.89,78
0.4,-0.42,19.65,7.71,21.44,-9.72,1.7,-8.18,19.51,-16.11,12.99,-4.0,-11.83,13.96,-8.43,-18.21,-3.03,-10.99,78
3.57,1.8,22.07,1.9,-0.34,3.76,0.97,-9.1,19.98,-7.18,-3.47,1.07,-12.37,15.21,-8.54,-15.67,2.49,-7.86,78
0.28,2.23,21.13,10.11,24.8,2.29,1.16,-7.98,19.1,1.95,-0.59,3.27,-11.56,16.22,-8.82,2.0,3.52,-1.9,78
-0.61,3.43,21.17,-3.03,31.15,-1.22,-0.79,-8.49,18.26,-0.29,-5.81,-7.13,-11.11,15.68,-8.24,-3.32,2.69,7.62,78
-2.85,4.15,20.59,0.78,20.21,-8.3,1.47,-8.56,19.91,-28.56,-13.53,6.64,-11.34,17.56,-9.33,-6.25,-1.9,-10.01,78
-1.43,1.89,20.78,12.11,-6.05,-5.18,0.13,-9.26,19.67,-17.97,-5.32,-0.2,-11.11,18.36,-9.07,9.13,-0.15,-0.29,78
-1.39,1.05,20.99,-0.54,-9.03,-1.51,-0.81,-8.44,18.97,-9.62,0.49,1.76,-10.75,16.79,-8.8,7.86,1.86,1.81,78
2.78,2.43,22.81,1.66,-36.33,2.64,0.77,-9.83,20.01,2.83,-9.91,-8.79,-9.77,11.55,-7.22,-11.52,7.47,3.71,78
-1.12,1.35,20.8,4.49,-2.98,-1.95,2.15,-11.6,19.72,-2.49,-5.47,-0.54,-11.15,13.01,-7.46,-5.76,0.88,-4.49,78
-0.84,-6.46,22.12,7.91,66.75,22.95,-25.4,-13.94,9.58,-8.55,79.25,38.18,-7.24,-1.23,-20.51,50.24,-141.94,298.24,79
-8.85,6.05,18.0,-67.72,2.39,-0.63,-12.08,-14.64,12.12,-139.75,-174.56,-25.78,-9.45,0.45,-15.11,-126.9,15.87,-27.44,79
-10.59,-2.49,19.65,28.52,5.08,34.67,0.81,-16.1,18.93,60.89,-131.01,8.4,-9.35,12.79,-13.52,51.27,4.35,-35.94,79
-9.82,-3.27,18.23,-89.31,-87.26,35.3,39.05,-31.6,12.66,-79.49,-420.75,129.88,-3.56,10.88,-17.4,-44.53,53.08,-37.5,79
29.47,17.78,41.65,209.77,-123.93,1.03,-1.16,-6.83,10.51,31.74,56.15,-41.21,19.57,4.43,-39.83,157.52,5.86,-228.86,79
12.39,-12.37,9.2,-109.67,-271.24,13.87,5.39,-7.23,15.77,-9.72,41.7,-58.54,-37.34,-41.9,14.43,-278.08,64.21,49.95,79
-2.52,-6.8,22.18,3.03,-41.55,-29.05,6.87,-11.08,17.57,66.99,174.51,-73.05,-15.23,36.07,-22.11,119.53,4.49,74.85,79
7.91,-10.73,18.39,51.17,60.45,-69.87,-0.84,-15.4,20.22,-0.78,23.73,-13.43,-8.57,6.07,-6.89,-49.61,18.31,87.55,79
1.47,-6.23,24.65,-32.08,32.32,-41.02,-1.65,-9.46,18.09,5.66,6.79,5.91,-9.93,12.33,-12.57,-14.55,-2.15,23.63,79
-3.2,1.59,21.56,18.55,21.34,0.93,-2.24,-8.61,18.48,-5.62,-0.73,3.42,-7.64,13.77,-8.77,-26.12,-2.78,0.05,79
-2.45,2.44,20.68,-7.86,-4.25,6.69,-1.95,-8.12,18.33,14.45,-9.72,-1.27,-8.66,16.27,-10.63,-9.18,2.15,-6.01,79
-1.73,-0.14,20.3,14.84,8.69,-2.34,0.09,-12.32,19.11,-5.66,-5.03,6.88,-6.78,19.35,-10.9,45.02,14.7,9.33,79
-0.96,-2.18,21.74,-12.11,14.01,7.67,-1.17,-12.5,19.59,-13.82,-8.01,-0.93,-8.59,15.39,-10.84,0.78,-4.25,-13.28,79
-1.94,-0.65,21.86,-12.94,-5.76,-0.1,-2.24,-11.68,19.1,-13.09,-4.79,1.46,-8.72,14.91,-10.62,4.78,-6.98,-2.25,79
-3.17,0.63,20.73,-3.13,12.01,2.93,-2.15,-10.95,19.11,-1.56,-0.54,-0.54,-8.87,15.08,-10.63,0.1,-4.3,-4.39,79
-1.26,-1.22,21.77,-2.93,-5.22,0.2,-1.43,-10.83,19.0,1.32,-12.11,-5.57,-9.37,16.94,-10.69,6.74,0.0,1.12,79
-3.76,-0.58,20.72,2.2,6.1,-1.03,-1.17,-10.75,17.7,6.74,-6.54,-1.56,-8.66,14.82,-9.75,-11.43,4.93,0.34,79
-3.91,-1.45,20.73,-4.83,4.88,2.59,0.15,-11.01,20.59,-9.08,-14.16,-1.22,-9.05,13.91,-10.04,-10.64,-1.32,-5.47,79
-1.86,-0.9,22.57,-6.4,-3.91,-2.39,-2.08,-9.94,16.19,6.4,17.72,13.13,-8.9,16.93,-11.09,1.61,1.71,5.81,79
-4.15,-2.58,19.86,13.43,28.71,2.88,0.67,-8.78,20.46,2.78,12.94,5.81,-9.52,10.2,-8.92,-15.43,0.2,-17.04,79
-6.28,0.59,18.71,-40.58,-29.88,12.11,-5.73,-12.29,17.86,-39.21,-35.69,2.54,-0.72,6.85,-15.99,42.04,14.6,0.68,80
-3.57,-1.61,24.47,-40.38,-21.53,10.64,-8.47,-15.68,12.17,19.82,-81.49,-1.71,2.12,10.14,-19.61,-10.06,-2.15,-20.31,80
-8.56,-5.32,18.04,-29.1,-37.84,25.63,-4.92,23.35,-2.7,94.53,52.2,3.03,2.81,4.96,-13.8,10.89,16.16,-31.2,80
11.37,2.59,39.79,79.64,-134.91,149.17,-4.0,-9.58,14.58,25.93,-38.43,-69.43,24.47,17.55,-40.43,-659.57,-382.23,-415.53,80
-15.85,-4.33,17.23,146.58,88.23,-50.39,12.96,-17.52,12.77,10.84,21.39,-14.31,5.17,31.77,-26.83,678.27,86.67,73.93,80
12.46,-17.02,18.73,-2.44,41.8,6.1,11.55,-13.12,14.56,-19.24,-2.15,-9.08,-9.14,9.18,-6.26,58.84,19.14,47.71,80
7.49,-5.13,17.03,3.91,10.84,-6.84,5.95,-8.94,18.81,-28.03,145.95,-3.76,-13.66,8.28,-8.57,28.91,7.37,17.24,80
8.29,-5.62,14.38,67.19,143.99,-47.41,4.42,-8.6,17.43,20.02,91.36,17.92,-12.29,15.22,-6.82,11.72,-9.37,36.43,80
2.84,-8.01,19.68,-16.11,47.71,-19.87,-1.22,-5.21,17.76,-26.12,79.3,1.42,-8.08,12.39,-8.29,33.3,-1.86,74.9,80
0.6,3.1,23.3,27.78,57.81,-32.52,-5.48,-9.99,19.26,-25.44,-0.49,0.39,-7.27,13.83,-8.8,11.28,7.81,24.61,80
-6.88,0.63,21.11,-10.01,40.28,-5.57,-3.2,-8.77,19.61,-0.93,-12.5,-0.49,-9.17,9.96,-8.3,-16.46,-10.4,14.79,80
-5.47,-1.27,21.24,-6.93,9.72,0.98,-3.04,-7.83,19.07,-8.06,-9.57,-0.88,-13.33,16.55,-12.72,-6.84,-2.93,-14.45,80
-5.23,0.89,21.41,0.54,-0.24,0.0,-2.86,-9.63,18.92,-0.39,4.2,4.49,-10.69,18.61,-11.65,13.62,3.03,-4.83,80
-2.21,-0.14,21.91,1.27,3.27,3.37,-0.81,-9.1,20.18,-5.91,-6.15,2.2,-8.36,13.78,-8.29,24.46,7.18,15.97,80
-3.04,-0.53,21.66,0.59,-23.19,1.12,-2.0,-8.0,19.09,2.83,0.1,1.95,-9.41,11.29,-9.32,-2.1,-0.44,0.59,80
-4.46,0.61,20.52,4.59,-3.96,6.88,-3.0,-9.52,18.42,-2.3,-3.66,2.15,-10.86,12.6,-10.78,-12.3,2.39,-16.26,80
-2.95,-0.49,20.87,-1.95,1.56,2.54,-1.61,-10.1,18.57,-7.96,-7.86,-1.46,-6.99,18.65,-10.84,10.16,5.76,-4.59,80
-2.49,-1.35,21.38,-4.59,3.66,-1.46,0.04,-11.38,19.79,-10.21,-9.37,-2.83,-8.1,15.74,-9.67,15.28,3.52,14.16,80
-3.26,-1.3,20.41,-12.99,0.73,2.88,-1.68,-10.5,19.22,-0.39,6.45,0.63,-7.63,12.29,-9.21,-14.65,-2.39,4.98,80
-4.28,-2.29,21.29,-1.03,-1.32,-0.78,-2.89,-9.63,19.08,3.47,7.03,8.11,-11.29,15.37,-11.84,12.06,6.54,-6.93,80
-9.1,2.62,18.91,5.42,21.97,9.72,-6.16,-9.89,14.53,94.92,151.81,28.13,-5.36,9.59,-18.44,-35.21,-17.72,10.79,81
-5.9,1.48,22.47,-20.46,4.54,17.33,-5.4,-8.9,14.52,-52.34,-36.18,-1.03,-3.14,9.12,-14.03,21.48,22.17,-4.64,81
-9.88,0.43,17.38,-11.04,0.54,32.62,-6.79,-10.62,16.8,-34.67,-63.43,-7.62,-2.07,11.71,-17.99,16.89,26.86,-6.88,81
-11.21,-6.21,14.52,-103.37,-181.4,83.3,-1.61,-19.05,13.43,-24.66,-61.96,5.62,0.94,9.63,-15.96,12.45,13.53,-9.81,81
-8.09,-1.36,29.36,-76.61,-105.08,-17.58,4.3,-15.05,15.32,-39.01,-239.79,-7.96,3.37,22.35,-29.85,130.03,79.88,-345.12,81
1.68,1.12,19.68,17.68,-5.91,-59.28,-6.89,-13.83,10.65,-181.3,-111.43,-112.06,-42.35,-41.9,21.96,-816.46,221.83,49.56,81
2.97,-5.16,18.53,25.93,40.23,-16.36,13.05,-12.07,16.21,-48.05,-54.0,-46.44,-16.06,39.88,-25.75,138.57,16.85,85.3,81
7.15,-7.97,23.64,-5.91,33.3,-4.79,7.99,-11.63,13.85,12.26,21.09,-7.62,-14.5,8.72,-9.12,-10.16,35.89,5.71,81
-0.88,-0.56,19.94,-15.82,91.85,-107.67,11.42,-10.72,11.34,-35.06,34.03,-5.13,-12.34,10.16,-13.12,1.9,-3.17,-0.68,81
2.19,-0.19,25.21,72.75,55.81,-44.19,3.73,-9.39,18.43,-19.78,83.84,-44.09,-12.98,14.2,-10.76,-41.85,-5.18,42.38,81
-2.72,-0.19,19.7,25.54,110.6,-26.9,0.05,-9.05,16.67,38.92,96.04,-18.85,-9.15,17.56,-10.23,-27.15,-17.72,28.42,81
-10.81,0.47,21.06,-3.76,19.73,3.56,-3.3,-7.71,17.41,-2.88,80.27,0.73,-12.63,15.4,-10.2,2.88,15.58,-2.29,81
-4.16,0.39,19.36,-1.27,-11.18,0.39,-0.78,-11.71,19.32,-21.0,-6.93,-0.05,-11.08,19.0,-9.85,15.62,9.96,-13.57,81
-6.7,-1.11,20.99,0.98,-4.88,3.03,-2.77,-8.34,17.82,8.2,3.52,-1.81,-10.39,17.23,-8.58,3.95,12.01,-5.52,81
-7.1,-1.03,20.83,1.81,-5.86,-0.68,-3.85,-10.02,20.0,0.63,-2.34,1.9,-7.96,16.0,-6.9,-8.01,-11.87,-1.9,81
-6.85,1.08,20.8,-3.42,3.32,-0.39,-3.12,-10.66,19.86,-4.74,-5.37,-2.29,-10.41,16.1,-7.84,7.08,-8.35,5.81,81
-5.89,-0.2,20.9,-0.15,11.57,1.46,-2.96,-9.25,19.31,-13.23,-5.22,0.63,-9.94,15.85,-9.1,7.42,-2.59,0.68,81
-4.17,-1.09,21.35,-0.54,5.81,1.86,-3.73,-8.73,18.88,-10.5,-2.39,-0.1,-9.91,16.14,-7.81,-4.64,-1.71,-2.1,81
-2.87,-1.93,20.92,-0.63,-4.39,0.15,-2.8,-9.3,18.95,-1.47,0.54,-0.29,-9.23,16.75,-7.68,1.46,1.07,-0.88,81
-4.94,-1.29,21.19,4.98,17.14,-0.24,-0.91,-10.27,19.37,1.76,-3.17,-0.88,-9.19,16.45,-7.3,4.64,0.49,0.63,81
-10.96,4.18,15.65,-11.47,42.97,12.11,-2.48,-7.86,20.1,-3.91,2.29,-2.78,-4.53,9.53,-14.34,45.26,33.5,-21.68,82
-12.1,1.47,20.65,-4.83,-6.01,31.15,-1.13,-8.0,19.62,2.49,-2.49,-0.59,-0.79,8.03,-16.42,38.23,28.66,-35.01,82
-14.22,5.62,13.63,-57.72,-210.79,79.3,-1.99,-8.72,20.07,2.25,-2.69,-0.34,24.88,-8.91,-33.08,-822.66,-295.95,-281.64,82
-10.9,2.81,41.65,-84.28,-1.61,-27.2,-1.78,-8.32,19.86,-3.32,-1.61,-0.68,-13.97,-18.07,-5.12,220.95,12.94,96.19,82
-5.18,-5.23,17.25,113.72,114.21,-33.06,-2.02,-7.97,20.35,-2.3,-2.0,-0.1,-16.16,22.82,-22.11,13.96,-1.86,18.41,82
13.6,-7.05,17.07,-44.38,-67.87,-13.87,-2.73,-7.31,18.86,1.07,0.05,-0.24,-11.35,12.12,-6.18,-89.89,-15.62,81.05,82
-8.52,0.83,22.37,24.66,193.65,-149.17,-2.14,-7.57,19.8,2.39,-1.37,-1.03,-9.45,6.27,-6.31,-3.61,-50.78,138.23,82
1.87,-7.17,20.55,84.28,70.46,-48.83,-1.82,-9.01,19.7,1.66,0.93,0.63,-8.44,15.01,-6.54,-6.4,3.52,20.65,82
-6.45,-2.5,22.04,-35.74,7.52,-21.04,-1.69,-7.93,20.27,-4.74,-1.81,1.07,-7.08,17.22,-8.35,9.62,0.98,7.32,82
-5.71,-1.39,22.16,2.88,-13.04,4.3,-2.55,-7.4,19.05,-0.49,-0.15,-1.46,-5.78,17.62,-9.18,19.14,0.93,0.44,82
-7.61,0.78,19.57,6.98,11.47,4.83,-1.86,-8.24,19.64,-0.2,0.63,-1.71,-8.36,17.12,-10.91,32.32,7.86,-1.22,82
-5.55,0.84,20.78,5.71,9.18,1.22,-2.06,-9.53,19.89,-0.49,0.44,-1.51,-7.91,14.15,-9.88,4.74,0.05,0.2,82
-6.22,1.14,20.04,8.01,-3.91,0.0,-2.14,-8.51,19.18,2.15,0.54,1.17,-7.44,16.91,-12.02,18.21,2.25,7.81,82
-0.2,0.56,22.55,-3.32,-20.07,4.44,-2.05,-8.7,19.79,-1.37,-0.39,0.93,-6.85,14.54,-10.26,3.52,0.34,-1.51,82
-5.75,-0.1,20.28,1.32,-3.71,0.78,-1.94,-8.09,19.57,-2.05,-0.15,-0.05,-6.29,15.95,-10.28,8.35,0.68,-0.44,82
-5.41,-0.05,19.83,5.96,-1.9,1.9,-1.74,-8.07,19.37,2.29,-0.49,0.68,-6.83,14.93,-11.3,12.94,5.32,5.52,82
-4.28,-1.17,22.06,4.25,-10.21,3.71,-1.91,-8.18,19.53,0.34,0.44,1.61,-7.03,14.56,-12.31,-1.17,8.15,-7.57,82
-5.05,-0.42,20.56,5.03,-1.71,2.05,-2.14,-8.57,19.53,-0.29,-1.27,-0.68,-8.97,13.78,-12.64,1.61,12.26,-6.35,82
-3.52,0.53,21.85,8.84,-5.32,4.64,-2.11,-8.6,19.37,-8.4,-0.29,-2.44,-8.42,13.29,-11.82,11.18,-8.06,1.86,82
-4.48,1.58,20.58,0.15,-3.32,-0.2,-2.18,-8.58,19.58,-4.0,-0.68,1.37,-8.59,14.38,-13.03,-1.22,-2.93,-2.69,82
5.66,-1.95,19.67,4.39,-35.74,-1.42,-17.41,-8.79,14.0,-86.04,-46.58,-4.69,-6.53,7.97,-14.19,9.33,22.02,-9.91,83
3.22,-4.05,24.69,-27.1,-89.36,-10.5,6.43,-2.38,41.65,98.93,-348.0,-347.36,-3.67,38.9,-40.43,484.42,-54.88,-404.74,83
4.38,-6.6,18.7,34.47,52.54,3.81,9.25,-15.41,22.42,33.54,18.8,6.93,-10.71,-38.21,-27.96,-571.24,31.35,-12.7,83
6.6,-6.95,19.85,12.21,7.96,-4.25,10.27,-18.9,17.68,-56.3,-67.14,-53.08,-15.66,28.02,-18.86,283.59,21.04,25.59,83
-5.89,2.46,17.48,61.28,180.18,-92.92,5.93,-11.02,16.02,-26.27,23.58,6.45,-13.02,8.48,-10.51,-33.11,-5.62,0.29,83
1.78,-6.25,22.0,24.71,73.49,-68.41,8.78,-11.08,17.17,10.55,11.52,-3.61,-15.06,8.79,-11.37,9.33,5.47,-4.1,83
-0.6,5.28,21.95,-19.19,-39.21,-11.33,-0.32,-12.32,18.73,-26.17,112.89,-47.46,-14.0,11.01,-8.59,-17.53,-11.57,99.85,83
-7.38,-0.07,19.81,7.08,11.72,2.05,-2.54,-7.97,21.85,27.29,148.88,-45.26,-3.94,14.11,-14.69,110.3,-38.96,123.68,83
-6.02,3.1,19.8,11.67,-5.13,1.95,-2.0,-4.49,21.68,17.72,24.02,-16.46,-6.06,16.3,-11.56,-4.1,6.59,-2.98,83
-3.29,1.04,21.67,-26.51,9.96,-3.32,-2.92,-9.24,19.49,-9.86,7.76,0.73,-3.23,15.82,-8.4,-8.3,-12.89,-3.08,83
-6.14,1.46,19.9,-8.79,-5.62,-2.2,-3.4,-5.42,19.32,8.35,-2.64,1.03,-4.63,16.55,-10.43,20.46,9.86,19.19,83
-3.03,1.7,20.74,3.95,-4.05,0.68,-3.91,-3.27,20.19,3.86,0.59,-1.81,-6.16,16.21,-14.88,-0.59,4.54,4.0,83
-5.84,0.43,20.82,-4.39,3.32,-1.56,-1.7,-5.8,19.0,8.2,-2.88,2.83,-4.24,15.5,-10.7,-10.99,-5.66,3.22,83
-5.49,2.22,20.51,-1.95,-0.98,1.56,-2.91,-7.16,21.08,-0.73,2.93,1.12,-4.23,16.79,-11.95,20.41,-11.82,10.11,83
-4.45,2.55,21.45,0.54,-3.17,-1.81,-2.73,-6.67,20.29,4.39,0.93,-6.64,-3.9,13.97,-9.74,-5.91,8.4,2.2,83
-3.25,-0.27,20.79,-11.96,-21.24,-0.78,-1.16,-6.12,20.08,-1.81,-2.25,0.54,-2.65,16.11,-10.34,-15.48,-5.08,-0.05,83
-3.88,0.52,20.54,6.54,6.15,1.76,-2.51,-6.62,20.72,-2.73,5.13,-2.54,-2.65,14.96,-9.51,-4.15,-14.79,-1.27,83
-4.07,1.23,21.59,2.98,-3.71,-1.76,-2.73,-9.11,19.66,-5.52,15.53,-0.49,-5.31,16.52,-12.56,23.44,2.39,16.36,83
-4.47,0.81,20.44,8.3,0.93,0.59,-1.61,-7.86,19.48,0.59,-0.24,3.47,-4.03,13.73,-10.41,-27.44,-12.5,-0.63,83
-4.22,0.33,21.21,-1.22,2.25,0.15,-1.64,-7.98,20.45,-0.54,-0.54,-3.22,-5.12,17.33,-12.42,13.87,2.93,-1.56,83
-3.18,-5.38,18.18,-28.27,87.16,36.04,-12.49,-12.01,16.95,-85.06,-117.14,1.37,-5.27,4.83,-15.59,32.57,18.95,-21.48,84
-12.32,10.13,20.52,55.66,24.02,59.18,34.69,-24.43,35.0,93.46,-412.06,-31.88,8.02,-2.42,-7.13,109.18,-3.03,-150.78,84
-11.42,1.13,17.32,0.63,50.54,21.53,12.54,-4.3,11.09,67.09,36.13,24.41,5.5,-32.29,-40.43,-774.8,-62.26,1.22,84
-15.64,7.87,15.06,-41.6,-65.53,65.77,8.99,-14.27,18.76,-41.94,-12.11,-21.24,-15.87,29.4,-15.91,328.37,-22.61,-40.38,84
0.46,1.4,41.12,23.39,-108.79,-34.28,5.01,-14.9,16.94,-32.62,66.21,-11.96,-14.57,10.13,-6.09,-29.44,-15.67,47.56,84
-2.14,0.08,18.18,38.77,82.42,-35.21,-1.16,-9.33,14.82,81.54,129.79,-6.69,-19.0,5.75,-7.42,19.19,38.33,67.14,84
11.92,-5.68,20.36,-27.15,76.22,-30.42,-4.91,-6.87,19.51,48.39,44.34,-24.32,-9.97,13.77,-8.49,33.98,13.04,85.35,84
-2.89,-10.46,21.36,44.43,123.29,-47.07,-2.49,-4.81,21.23,-3.81,15.38,-20.46,-6.91,20.04,-10.09,20.7,1.27,14.21,84
-8.32,-2.23,20.95,60.55,56.49,-29.83,-6.61,-5.5,18.67,-2.05,-3.22,-11.33,-6.39,16.12,-8.67,12.84,-15.14,24.9,84
-5.24,2.29,21.95,30.66,-8.06,-14.06,-1.83,-8.65,21.19,-5.27,-4.2,-8.01,-8.04,16.13,-8.64,19.34,-10.45,12.99,84
-5.39,0.79,21.75,-7.76,-2.2,-18.46,-3.4,-8.02,20.32,-5.96,1.66,1.81,-8.15,13.34,-8.72,-2.88,-1.42,-2.88,84
-6.99,0.6,21.44,7.57,-12.65,-10.89,-3.22,-7.36,20.29,-3.17,1.37,-3.22,-7.48,15.9,-8.7,-11.23,3.22,-0.39,84
